Unix	jday	U.component_of_wind
999273600	243	-1.56206754233181
999277200	243	-1.90935648893275
999280800	243	-0.589405131249053
999284400	243	-0.785979609730147
999288000	243	-1.12074660591454
999291600	243	-1.83144032318908
999295200	243	-2.78061646860151
999302400	244	-1.33043313553489
999306000	244	-2.2107315098588
999309600	244	-3.1861801376108
999313200	244	-3.65596017550409
999316800	244	-3.78963164556087
999320400	244	-3.74890215913748
999324000	244	-3.41972695976072
999327600	244	-3.41664829601009
999331200	244	-2.9057247146046
999334800	244	-2.52090663948268
999338400	244	-2.17738609393266
999342000	244	-1.77575846648658
999345600	244	0.432895327163455
999349200	244	1.28496316307733
999352800	244	1.86292032193082
999356400	244	2.23165186387296
999360000	244	2.43869767303449
999363600	244	2.55506152394145
999367200	244	0.913128457230199
999370800	244	1.0010594248842
999374400	244	0.910605637399952
999378000	244	0.496507309771617
999381600	244	-0.285553841810846
999385200	244	-0.814199274816362
999388800	245	-1.59576927013698
999392400	245	-2.10948110741891
999396000	245	-2.03646876545749
999399600	245	-2.13945362252128
999403200	245	-2.42778929949843
999406800	245	-2.62876656452048
999410400	245	-5.04497683995956
999414000	245	-4.42988742408887
999417600	245	-3.54011432316289
999421200	245	-2.80659033732068
999424800	245	-1.99867802817219
999428400	245	-1.43586441315865
999432000	245	-3.29857942334948
999435600	245	-3.18414297747865
999439200	245	-3.36123052628944
999442800	245	-3.26238135144657
999446400	245	-2.4261230193525
999450000	245	-1.57747425762376
999453600	245	-1.53650208419225
999457200	245	-1.3529214416922
999460800	245	-1.53448671662784
999464400	245	-2.74630832579297
999468000	245	-4.34438544947599
999471600	245	-5.5868480273617
999475200	246	-4.95564023038649
999478800	246	-6.35820822716938
999482400	246	-6.37684725871665
999486000	246	-6.25908740448095
999489600	246	-6.28370487194734
999493200	246	-6.1741000464354
999496800	246	-4.6125965353369
999500400	246	-4.33090127255625
999504000	246	-4.2248084289716
999507600	246	-4.08172660252575
999511200	246	-3.8300988019346
999514800	246	-3.64726923622467
999518400	246	-5.78971649441841
999522000	246	-5.00655609046009
999525600	246	-3.81024306338304
999529200	246	-3.33097020224539
999532800	246	-3.11503083937326
999536400	246	-2.7393080994286
999540000	246	-3.18169925718609
999543600	246	-2.66145761546139
999547200	246	-1.74005882072724
999550800	246	-1.66794788249218
999554400	246	-2.50747768847502
999558000	246	-3.44052605129595
999561600	247	-5.0962935855055
999565200	247	-5.28587285297119
999568800	247	-5.11241205825274
999572400	247	-4.93890079476964
999576000	247	-4.66681370305353
999579600	247	-4.22444949483799
999583200	247	-3.30169379636821
999586800	247	-2.15144933773206
999590400	247	-1.20590730738229
999594000	247	-0.854428036363516
999597600	247	-0.648758745168035
999601200	247	-0.360527164213177
999604800	247	-0.775775933087014
999608400	247	0.308932149094657
999612000	247	0.578754531602655
999615600	247	0.503710094194617
999619200	247	0.0548224614192441
999622800	247	-0.58211198839894
999626400	247	-2.22067943823577
999630000	247	-2.05928759327424
999633600	247	-2.0404033003186
999637200	247	-2.29738470182767
999640800	247	-3.26350600331118
999644400	247	-3.75891071185034
999648000	248	-4.78895486400629
999651600	248	-3.18652052518386
999655200	248	-1.59555238003747
999658800	248	-0.0855711830809073
999662400	248	1.18479951905122
999666000	248	2.05957130336779
999669600	248	-0.629474820758489
999673200	248	0.941412956926218
999676800	248	2.01400690330848
999680400	248	2.69882918384161
999684000	248	2.59854270556508
999687600	248	2.44491640855815
999691200	248	1.56630888681618
999694800	248	0.877978804415923
999698400	248	0.0801901816316622
999702000	248	-0.422591913396805
999705600	248	-0.294739379535784
999709200	248	0.011025778452813
999712800	248	2.608547529067
999716400	248	3.72941825385702
999720000	248	4.25056832440763
999723600	248	3.85274023036018
999727200	248	3.54633088661595
999730800	248	3.36483962168206
999734400	249	4.54642278052604
999738000	249	3.34103373649428
999741600	249	2.3763839789013
999745200	249	1.69330843950938
999748800	249	1.28391986778389
999752400	249	0.961593195506506
999756000	249	0.178298321538905
999759600	249	-0.317638442194045
999763200	249	-0.659027834169463
999766800	249	-0.766981677806866
999770400	249	-0.717121345143637
999774000	249	-0.622818795948865
999777600	249	-1.64211792580511
999781200	249	-1.35273589610624
999784800	249	-0.778172755446047
999788400	249	-0.17975025295191
999792000	249	0.105833230125424
999795600	249	0.247611657326801
999799200	249	1.08745864270816
999802800	249	1.02104411354596
999806400	249	1.12861611765962
999810000	249	1.14579282683591
999813600	249	1.13183861697009
999817200	249	1.0417182431576
999820800	250	0.271250764567786
999824400	250	0.485193093994297
999828000	250	0.328109140189682
999831600	250	0.0237908109393871
999835200	250	-0.168586948429942
999838800	250	-0.174572125151875
999842400	250	-0.819805416240407
999846000	250	-0.652741263451116
999849600	250	-0.15119387730976
999853200	250	0.198190075052686
999856800	250	0.404757389576539
999860400	250	0.559329557674092
999864000	250	0.152168131704968
999867600	250	-0.210215369960001
999871200	250	-0.52147124474141
999874800	250	-0.742978646443337
999878400	250	-0.946474708786315
999882000	250	-1.16144262667569
999885600	250	0.342650149444857
999889200	250	0.890684332997297
999892800	250	1.01433011322735
999896400	250	0.115207826702107
999900000	250	-0.978761683494452
999903600	250	-1.73832729867711
999907200	251	-1.17986233072572
999910800	251	-1.2846258772604
999914400	251	-1.87576943983386
999918000	251	-2.19981626191093
999921600	251	-2.24613565288573
999925200	251	-2.25686233083194
999928800	251	-1.22748694212098
999932400	251	-1.12987378302434
999936000	251	-0.593255928580727
999939600	251	0.129407184782717
999943200	251	0.784572975488837
999946800	251	1.43413983103225
999950400	251	3.40252445672978
999954000	251	3.64172209439975
999957600	251	4.19365616504884
999961200	251	4.61434097025675
999964800	251	4.88441123986361
999968400	251	5.17267429228782
999972000	251	2.56701075308276
999975600	251	3.75773009661847
999979200	251	4.49375632925721
999982800	251	4.84345635922489
999986400	251	4.69235625736606
999990000	251	4.08557715848068
999993600	252	4.75492060527875
999997200	252	2.91118574287802
1000000800	252	1.47714851965348
1000004400	252	0.141868461128844
1000008000	252	-0.636757882688412
1000011600	252	-1.23832252349182
1000015200	252	-1.06118958665208
1000018800	252	-1.42420437742337
1000022400	252	-1.69776133751293
1000026000	252	-1.83011670300914
1000029600	252	-1.86548990676842
1000033200	252	-1.82633780475639
1000036800	252	-2.47290377266005
1000040400	252	-1.99792293184736
1000044000	252	-1.98270896901868
1000047600	252	-2.11500298204605
1000051200	252	-2.13754591187381
1000054800	252	-2.09035956030623
1000058400	252	-1.1711596403655
1000062000	252	-1.40802716585547
1000065600	252	-1.62571693631518
1000069200	252	-1.75946140119042
1000072800	252	-2.16565257225268
1000076400	252	-2.43272646789818
1000080000	253	-3.08173516362671
1000083600	253	-3.63519511845962
1000087200	253	-4.27450333259001
1000090800	253	-4.60683267799175
1000094400	253	-4.62661594961019
1000098000	253	-4.53397123188743
1000101600	253	-5.77587750598263
1000105200	253	-4.5668658585364
1000108800	253	-3.40277556138137
1000112400	253	-2.57529333626128
1000116000	253	-2.34457312439574
1000119600	253	-2.00831107489596
1000123200	253	-0.585717408487654
1000126800	253	-0.181781494730464
1000130400	253	-0.0510515406943163
1000134000	253	-0.0515488581307166
1000137600	253	-0.00844854841075857
1000141200	253	-0.0277352537202507
1000144800	253	-1.59313347086708
1000148400	253	-1.66536839385898
1000152000	253	-1.42796856020618
1000155600	253	-1.70654661650688
1000159200	253	-2.75699754766259
1000162800	253	-3.47812466732041
1000166400	254	-5.5711736277123
1000170000	254	-4.65432543112033
1000173600	254	-3.8668242635338
1000177200	254	-3.55016070834017
1000180800	254	-3.458328292456
1000184400	254	-3.24822004096926
1000188000	254	-4.68609675184889
1000191600	254	-2.69260281028146
1000195200	254	-0.814732608036475
1000198800	254	0.427768909801624
1000202400	254	1.20386539669783
1000206000	254	1.88918450654573
1000209600	254	2.89969820898067
1000213200	254	2.67168692708532
1000216800	254	2.6348674336042
1000220400	254	2.68055293730326
1000224000	254	2.86900484457003
1000227600	254	3.02548382625683
1000231200	254	1.66925424232941
1000234800	254	2.82352750465749
1000238400	254	2.85187087870777
1000242000	254	2.68292335706515
1000245600	254	2.42753826252511
1000249200	254	2.19793038735437
1000252800	255	1.35823640943617
1000256400	255	0.920447972627901
1000260000	255	0.296413375756939
1000263600	255	-0.103465746372757
1000267200	255	-0.2302762064029
1000270800	255	-0.277896282909653
1000274400	255	-1.21753104517853
1000278000	255	-0.962685416795962
1000281600	255	-0.252004774434597
1000285200	255	0.362883082592345
1000288800	255	0.676101915817431
1000292400	255	0.961315859943441
1000296000	255	1.16236435060815
1000299600	255	1.62977466293583
1000303200	255	2.05359003570133
1000306800	255	2.31790569501923
1000310400	255	2.26345391927185
1000314000	255	2.27206118053378
1000317600	255	2.91901093532129
1000321200	255	2.65217880561629
1000324800	255	2.36377828756573
1000328400	255	1.99628942799046
1000332000	255	1.48655766070424
1000335600	255	0.829958377309874
1000339200	256	-1.11057420207545
1000342800	256	-1.53389176258129
1000346400	256	-1.99043471638301
1000350000	256	-2.05294359775278
1000353600	256	-1.71868075429714
1000357200	256	-1.36069235964305
1000360800	256	1.59769234257583
1000364400	256	1.54433602661025
1000368000	256	1.55514157408675
1000371600	256	1.56692573262235
1000375200	256	1.56473343490621
1000378800	256	1.57513846927009
1000382400	256	0.777003480121099
1000386000	256	1.39767307178309
1000389600	256	1.52225290240887
1000393200	256	1.48122391690388
1000396800	256	1.33650107582097
1000400400	256	1.13958884103033
1000404000	256	0.616965761933951
1000407600	256	0.219308011521209
1000411200	256	-0.0222077448404539
1000414800	256	-0.656923198145242
1000418400	256	-1.49644188622635
1000422000	256	-2.14164279423207
1000425600	257	-4.58655098954537
1000429200	257	-4.5211564548103
1000432800	257	-3.65293601538992
1000436400	257	-2.44489651538297
1000440000	257	-1.55613304430983
1000443600	257	-0.66842161335243
1000447200	257	0.0157399372711212
1000450800	257	1.65422229388041
1000454400	257	2.30770269419347
1000458000	257	2.53405165910476
1000461600	257	2.51470894199922
1000465200	257	2.52658034422829
1000468800	257	1.68381507868914
1000472400	257	2.27383428606682
1000476000	257	2.25690057623937
1000479600	257	1.73601860713354
1000483200	257	1.16297472459829
1000486800	257	0.706877975737118
1000490400	257	0.257645948093366
1000494000	257	0.335144156469522
1000497600	257	0.207751171189435
1000501200	257	0.269198426603658
1000504800	257	-0.281658084308696
1000508400	257	-0.894031772387579
1000512000	258	-3.41650796475405
1000515600	258	-2.83447572743592
1000519200	258	-1.65302108569015
1000522800	258	-0.569127594354652
1000526400	258	-0.153811835885142
1000530000	258	0.0925714351863889
1000533600	258	-0.854068084208441
1000537200	258	-0.95172345271042
1000540800	258	0.363269994768415
1000544400	258	1.78134382935735
1000548000	258	2.24043096875687
1000551600	258	2.69589482997219
1000555200	258	4.05349912052446
1000558800	258	3.58691038688262
1000562400	258	3.18212409468583
1000566000	258	3.17497624562481
1000569600	258	3.07490687456079
1000573200	258	2.96241853511472
1000576800	258	2.50060095463177
1000580400	258	2.49862505104319
1000584000	258	2.6512781727768
1000587600	258	2.70629921720294
1000591200	258	2.13003499055359
1000594800	258	1.42939225756052
1000598400	259	-0.0719392933506194
1000602000	259	-0.979373508716172
1000605600	259	-1.21446780000029
1000609200	259	-1.18030227472985
1000612800	259	-0.890788344074872
1000616400	259	-0.457153681942457
1000620000	259	-2.50201042981158
1000623600	259	-0.978809539146058
1000627200	259	0.502838514373972
1000630800	259	1.60275096099013
1000634400	259	1.96106360351347
1000638000	259	2.34005811961304
1000641600	259	-0.0789726051026109
1000645200	259	2.16362729361137
1000648800	259	2.89028904855777
1000652400	259	3.17121087765482
1000656000	259	2.91359151648994
1000659600	259	2.57503536825062
1000663200	259	0.50596093323513
1000666800	259	0.884347737062753
1000670400	259	2.03974639816532
1000674000	259	2.78822455839157
1000677600	259	2.70437558062509
1000681200	259	2.80035670450264
1000684800	260	3.3602941520985
1000688400	260	3.73965831619723
1000692000	260	4.90716528106551
1000695600	260	6.2086225695606
1000699200	260	6.61693062323509
1000702800	260	6.66452686878354
1000706400	260	5.48518271768153
1000710000	260	4.26335165260119
1000713600	260	4.51153569479823
1000717200	260	5.26153821506294
1000720800	260	4.7670571366196
1000724400	260	4.40624924401993
1000728000	260	5.533300887233
1000731600	260	5.41168929234129
1000735200	260	5.52216539858545
1000738800	260	5.86563223393827
1000742400	260	5.66095409234243
1000746000	260	5.47776062676734
1000749600	260	2.08284189789412
1000753200	260	2.62960249742617
1000756800	260	2.75218003034582
1000760400	260	2.15563187775156
1000764000	260	1.59062834069791
1000767600	260	1.2200099856012
1000771200	261	-0.706294828893502
1000774800	261	0.353620517504215
1000778400	261	1.72504359607271
1000782000	261	2.573847765764
1000785600	261	3.39142711857699
1000789200	261	4.11283768050574
1000792800	261	2.12710309701454
1000796400	261	4.44337851482485
1000800000	261	4.9783129875365
1000803600	261	5.05881115954555
1000807200	261	4.86693828489784
1000810800	261	4.78502975365693
1000814400	261	2.9217886105255
1000818000	261	3.98917950752861
1000821600	261	4.36867280233708
1000825200	261	4.68914118248116
1000828800	261	4.46911947053217
1000832400	261	4.2298816064157
1000836000	261	1.68431603720934
1000839600	261	2.64904180870629
1000843200	261	3.45142627760528
1000846800	261	3.82049928306898
1000850400	261	3.15115893689257
1000854000	261	2.54765034562462
1000857600	262	-1.19872400899471
1000861200	262	0.234304342452525
1000864800	262	1.28604606951245
1000868400	262	2.09799226602701
1000872000	262	2.44342259641382
1000875600	262	2.96580346653077
