Unix	jday	Pressure
1076295600	40	99549.1335925251
1076299200	40	99480.9769109065
1076302800	40	99437.0494634796
1076306400	40	99457.9414190615
1076310000	40	99434.0139716346
1076313600	40	99346.1590767808
1076317200	40	99306.1590767808
1076320800	40	99225.2671211989
1076324400	40	99127.1104395803
1076328000	40	98949.8457135436
1076331600	40	98871.339673772
1076335200	40	98811.6398916538
1076338800	40	98776.2184839985
1076342400	40	98754.6753834988
1076346000	40	98743.4832100352
1076349600	40	98735.6267462984
1076353200	40	98764.3751656171
1076356800	40	98761.0378870072
1076360400	40	98801.9298425891
1076364000	40	98886.7492455979
1076367600	40	98933.7137537528
1076371200	41	99035.4976649165
1076374800	41	99032.4621730715
1076378400	41	99049.4251123434
1076382000	41	99072.4621730715
1076385600	41	99085.1974470348
1076389200	41	99116.6914072632
1076392800	41	99195.4976649166
1076396400	41	99246.6914072632
1076400000	41	99269.7268991082
1076403600	41	99289.7268991082
1076407200	41	99269.7268991082
1076410800	41	99263.6543465351
1076414400	41	99273.6543465351
1076418000	41	99243.6543465351
1076421600	41	99223.6543465351
1076425200	41	99168.5331567616
1076428800	41	99155.7978827983
1076432400	41	99140.376475143
1076436000	41	99144.6041404517
1076439600	41	99131.5686486066
1076443200	41	99118.5331567616
1076446800	41	99121.5686486066
1076450400	41	99097.6412011797
1076454000	41	99054.9059272164
1076457600	42	98967.6412011797
1076461200	42	98934.9059272164
1076464800	42	98834.0139716346
1076468400	42	98710.9784797895
1076472000	42	98647.9429879445
1076475600	42	98594.9074960995
1076479200	42	98490.6782619078
1076482800	42	98477.9445568275
1076486400	42	98425.860427782
1076490000	42	98307.9461257105
1076493600	42	98218.2463435923
1076497200	42	98163.065746601
1076500800	42	97962.1722221362
1076504400	42	98010.9784797895
1076508000	42	98058.2432058262
1076511600	42	98095.2077139812
1076515200	42	98146.0996695631
1076518800	42	98206.0996695631
1076522400	42	98275.4976649165
1076526000	42	98364.8465199987
1076529600	42	98486.3896204984
1076533200	42	98616.3896204984
1076536800	42	98719.4251123435
1076540400	42	98800.6172858071
1076544000	43	98902.4590353055
1076547600	43	98936.3864827324
1076551200	43	98972.4590353055
1076554800	43	98978.5315878786
1076558400	43	98951.5670797236
1076562000	43	98958.5315878786
1076565600	43	98978.2313699968
1076569200	43	99072.4606041885
1076572800	43	99160.376475143
1076576400	43	99251.5686486066
1076580000	43	99271.5686486066
1076583600	43	99301.5686486066
1076587200	43	99259.7253302252
1076590800	43	99271.5686486066
1076594400	43	99309.7253302252
1076598000	43	99319.7253302252
1076601600	43	99312.4606041885
1076605200	43	99312.4606041885
1076608800	43	99314.3039225699
1076612400	43	99297.339414415
1076616000	43	99321.2668618418
1076619600	43	99328.5315878786
1076623200	43	99292.7608220702
1076626800	43	99248.5315878786
1076630400	44	99169.7237613422
1076634000	44	99112.7592531873
1076637600	44	99086.6867006141
1076641200	44	99038.8333746433
1076644800	44	98968.5315878786
1076648400	44	98918.8333746433
1076652000	44	98825.7978827983
1076655600	44	98736.3998874448
1076659200	44	98654.9059272164
1076662800	44	98610.9800486725
1076666400	44	98540.9800486726
1076670000	44	98423.7153226358
1076673600	44	98174.6072782177
1076677200	44	98061.5717863727
1076680800	44	97957.6443389458
1076684400	44	97859.4298189925
1076688000	44	97792.7655287193
1076691600	44	97746.6929761462
1076695200	44	97571.5108102719
1076698800	44	97631.5702174896
1076702400	44	97631.5686486066
1076706000	44	97652.1706532532
1076709600	44	97577.3512502444
1076713200	44	97505.5673390807
1076716800	45	97335.2655523159
1076720400	45	97256.4592946625
1076724000	45	97160.0865242077
1076727600	45	97090.9784797896
1076731200	45	97060.9784797895
1076734800	45	97047.0510323626
1076738400	45	97054.9090649825
1076742000	45	97048.8365124094
1076745600	45	97078.8365124094
1076749200	45	97119.7284679912
1076752800	45	97193.9577021829
1076756400	45	97275.5008026826
1076760000	45	97327.8882873758
1076763600	45	97357.5865006111
1076767200	45	97388.7786740747
1076770800	45	97439.6690607735
1076774400	45	97506.6335689285
1076778000	45	97592.4043347368
1076781600	45	97749.3688428918
1076785200	45	97773.5965082004
1076788800	45	97804.4884637823
1076792400	45	97844.1882459005
1076796000	45	97892.102547972
1076799600	45	97963.2947214356
1076803200	46	98063.2962903187
1076806800	46	98040.2592295906
1076810400	46	97996.3317821637
1076814000	46	97947.2237377456
1076817600	46	97891.1511851725
1076821200	46	97875.0786325994
1076824800	46	97972.104116855
1076828400	46	98050.5610163554
1076832000	46	98029.067056127
1076835600	46	97970.9088056254
1076839200	46	97958.1735316621
1076842800	46	97916.3302132807
1076846400	46	97786.3317821637
1076850000	46	97724.4884637823
1076853600	46	97713.5965082004
1076857200	46	97708.4768873099
1076860800	46	97704.549439883
1076864400	46	97691.8141659197
1076868000	46	97574.8512266478
1076871600	46	97536.6929761462
1076875200	46	97504.547871
1076878800	46	97514.547871
1076882400	46	97467.583362845
1076886000	46	97430.6188546901
1076889600	47	97303.6543465351
1076893200	47	97199.7253302252
1076896800	47	97096.9900562619
1076900400	47	97042.7608220702
1076904000	47	97092.7608220703
1076907600	47	97120.02711699
1076911200	47	97084.0155405176
1076914800	47	97047.0526012456
1076918400	47	97040.9800486725
1076922000	47	97069.7878752089
1076925600	47	97053.1251538187
1076929200	47	97060.0896619737
1076932800	47	97022.828073703
1076936400	47	96947.6490455948
1076940000	47	96902.4700174866
1076943600	47	96891.8188725688
1076947200	47	96908.4800250759
1076950800	47	96967.8288801581
1076954400	47	96978.719266857
1076958000	47	97114.7918194301
1076961600	47	97243.8998638482
1076965200	47	97362.7061215016
1076968800	47	97506.0418312284
1076972400	47	97606.993194028
1076976000	48	97807.9429879445
1076979600	48	97870.9784797895
1076983200	48	97904.9059272164
1076986800	48	97968.8333746433
1076990400	48	97998.8333746433
1076994000	48	98048.8333746433
1076997600	48	98105.7978827983
1077001200	48	98188.5331567616
1077004800	48	98265.7978827983
1077008400	48	98340.02711699
1077012000	48	98390.02711699
1077015600	48	98441.8704353714
1077019200	48	98417.9429879445
1077022800	48	98397.9414190615
1077026400	48	98385.2061450982
1077030000	48	98352.8202292879
1077033600	48	98332.820229288
1077037200	48	98335.855721133
1077040800	48	98139.1914308598
1077044400	48	98166.1559390148
1077048000	48	98183.1204471697
1077051600	48	98242.2284915879
1077055200	48	98267.9992573962
1077058800	48	98285.2639834329
1077062400	49	98197.9992573962
1077066000	49	98219.4932176246
1077069600	49	98179.4932176246
1077073200	49	98159.1929997428
1077076800	49	98165.855721133
1077080400	49	98196.7476767148
1077084000	49	98097.9414190615
1077087600	49	98193.7121848698
1077091200	49	98308.8333746433
1077094800	49	98425.7978827983
1077098400	49	98485.7978827983
1077102000	49	98535.7978827983
1077105600	49	98513.7137537528
1077109200	49	98544.9059272164
1077112800	49	98520.9784797896
1077116400	49	98469.1351614081
1077120000	49	98443.7137537528
1077123600	49	98426.7492455979
1077127200	49	98374.0139716346
1077130800	49	98388.2432058263
1077134400	49	98330.0865242077
1077138000	49	98289.1945686258
1077141600	49	98225.2671211989
1077145200	49	98133.4238028175
1077148800	50	97827.4122263451
1077152400	50	97648.304181927
1077156000	50	97478.6059686917
1077159600	50	97254.6785212649
1077163200	50	97079.5573314913
1077166800	50	96902.5928233364
1077170400	50	96539.5557626083
1077174000	50	96484.6753834988
1077177600	50	96450.1443625424
1077181200	50	96465.2655523159
1077184800	50	96451.9282737061
1077188400	50	96455.855721133
1077192000	50	96473.7121848698
1077195600	50	96521.8688664884
1077199200	50	96577.9414190615
1077202800	50	96590.9784797895
1077206400	50	96621.8704353714
1077210000	50	96677.9429879445
1077213600	50	96705.7994516813
1077217200	50	96810.9784797895
1077220800	50	96884.0139716346
1077224400	50	96934.0139716346
1077228000	50	96969.7847374429
1077231600	50	97017.9414190615
1077235200	51	97037.9414190615
1077238800	51	97095.2061450982
1077242400	51	97099.7847374429
1077246000	51	97117.9414190615
1077249600	51	97147.9414190615
1077253200	51	97181.8688664884
1077256800	51	97114.6041404517
1077260400	51	97192.7608220702
1077264000	51	97298.8333746433
1077267600	51	97368.8333746433
1077271200	51	97370.6766930248
1077274800	51	97367.9414190615
1077278400	51	97374.9059272165
1077282000	51	97393.7121848698
1077285600	51	97357.9414190615
1077289200	51	97302.820229288
1077292800	51	97247.0494634796
1077296400	51	97183.1220160527
1077300000	51	97148.0023951622
1077303600	51	97042.5318472356
1077307200	51	96880.7479360719
1077310800	51	96708.9640249082
1077314400	51	96548.9640249082
1077318000	51	96365.0365774813
1077321600	52	96089.3118141782
1077325200	52	96079.5541937253
1077328800	52	96080.4461493071
1077332400	52	96076.2169151155
1077336000	52	96108.3010441609
1077339600	52	96166.4577257795
1077343200	52	96082.2284915878
1077346800	52	96199.1929997428
1077350400	52	96352.1706532532
1077354000	52	96540.9784797895
1077357600	52	96690.9784797895
1077361200	52	96820.9784797895
1077364800	52	96934.9074960995
1077368400	52	97027.9429879445
1077372000	52	97134.9074960994
1077375600	52	97184.9074960994
1077379200	52	97236.7508144809
1077382800	52	97292.1722221362
1077386400	52	97360.9800486726
1077390000	52	97436.0996695631
1077393600	52	97513.7137537528
1077397200	52	97610.9784797895
1077400800	52	97646.7492455979
1077404400	52	97714.9059272164
1077408000	53	97844.6041404517
1077411600	53	97921.5686486066
1077415200	53	97985.4960960335
1077418800	53	98058.5331567616
1077422400	53	98112.7623909533
1077426000	53	98174.6057093347
1077429600	53	98178.5331567616
1077433200	53	98327.6427700628
1077436800	53	98488.5347256446
1077440400	53	98635.7994516813
1077444000	53	98704.6057093347
1077447600	53	98754.6057093347
1077451200	53	98806.6898383802
1077454800	53	98852.7623909532
1077458400	53	98882.7623909533
1077462000	53	98911.5702174896
1077465600	53	98924.6057093347
1077469200	53	98954.6057093347
1077472800	53	98924.6057093347
1077476400	53	98973.7137537528
1077480000	53	98994.9059272164
1077483600	53	99027.6412011797
1077487200	53	99027.9429879445
1077490800	53	99007.9429879445
1077494400	54	99015.858858899
1077498000	54	98923.1235849357
1077501600	54	98850.0880930907
1077505200	54	98739.1977063918
1077508800	54	98645.2686900819
1077512400	54	98555.2686900819
1077516000	54	98590.3867420894
1077519600	54	98539.4963553906
1077523200	54	98485.2671211989
1077526800	54	98451.339673772
1077530400	54	98362.2316293539
1077534000	54	98265.2671211989
1077537600	54	98084.0718099693
1077541200	54	98122.820229288
1077544800	54	98113.7121848698
1077548400	54	98111.8688664884
1077552000	54	98139.1335925251
1077555600	54	98187.6396322967
1077559200	54	98260.6751241418
1077562800	54	98328.8318057603
1077566400	54	98405.7947450323
1077570000	54	98508.5300189956
1077573600	54	98585.4929582675
1077577200	54	98646.6851317311
1077580800	55	98684.6010026856
1077584400	55	98737.6364945307
1077588000	55	98721.5639419576
1077591600	55	98748.5284501125
1077595200	55	98778.5284501125
1077598800	55	98815.4929582675
1077602400	55	98816.6867006141
1077606000	55	98892.4574664225
1077609600	55	99026.6867006141
1077613200	55	99108.5300189956
1077616800	55	99158.5300189956
1077620400	55	99214.3007848039
1077624000	55	99205.4945271505
1077627600	55	99239.7237613422
1077631200	55	99262.4590353055
1077634800	55	99275.1943092688
1077638400	55	99290.6157169241
1077642000	55	99300.615716924
1077645600	55	99306.0862648506
1077649200	55	99361.5076725059
1077652800	55	99410.3139301593
1077656400	55	99483.3494220043
1077660000	55	99493.3494220043
1077663600	55	99503.3494220043
1077667200	56	99436.3864827324
1077670800	56	99471.5061036229
1077674400	56	99480.614148041
1077678000	56	99459.7221924592
1077681600	56	99458.5300189955
1077685200	56	99475.4945271505
1077688800	56	99465.4945271505
1077692400	56	99541.5670797236
1077696000	56	99581.5670797236
1077699600	56	99672.7592531872
1077703200	56	99710.37490626
1077706800	56	99732.7608220703
1077710400	56	99642.7623909533
1077714000	56	99653.9545644169
1077717600	56	99657.6396322967
1077721200	56	99717.6396322967
1077724800	56	99811.5686486066
1077728400	56	99874.6057093347
1077732000	56	99861.5702174896
1077735600	56	99918.5347256446
1077739200	56	99958.5347256446
1077742800	56	99981.5702174896
1077746400	56	100015.497664917
1077750000	56	100039.725330225
1077753600	57	100075.496096034
1077757200	57	100088.531587879
1077760800	57	100051.567079724
1077764400	57	100024.604140452
1077768000	57	100011.567079724
1077771600	57	100021.567079724
1077775200	57	100092.459035305
1077778800	57	100126.688269497
1077782400	57	100175.496096034
1077786000	57	100236.688269497
1077789600	57	100212.460604188
1077793200	57	100192.460604188
1077796800	57	100098.533156762
1077800400	57	100038.533156762
1077804000	57	100014.605709335
1077807600	57	100005.497664917
1077811200	57	99961.5702174896
1077814800	57	99929.7268991082
1077818400	57	99927.6427700628
1077822000	57	99928.8349435264
1077825600	57	99930.028685873
1077829200	57	99908.8365124094
1077832800	57	99871.8720042544
1077836400	57	99790.6798307908
1077840000	58	99707.9445568275
1077843600	58	99647.9445568275
1077847200	58	99600.6813996738
1077850800	58	99510.9831864386
1077854400	58	99387.9476945935
1077858000	58	99321.6359002394
1077861600	58	99343.7184604019
1077865200	58	99303.9592710659
1077868800	58	99304.8512266478
1077872400	58	99263.0673154841
1077876000	58	99189.1382991741
1077879600	58	99131.8735731374
1077883200	58	99040.031823639
1077886800	58	98922.477146667
1077890400	58	98818.5496992401
1077894000	58	98653.1298604678
1077897600	58	98501.2865420864
1077901200	58	98362.1784976682
1077904800	58	98224.3236028144
1077908400	58	98150.0959375057
1077912000	58	98014.3251716974
1077915600	58	97946.1669211958
1077919200	58	97913.4316472326
1077922800	58	97879.5026309226
1077926400	59	97718.6106753408
1077930000	59	97701.9479539506
1077933600	59	97641.9479539506
1077937200	59	97603.791272332
1077940800	59	97579.2126799873
1077944400	59	97541.9479539506
1077948000	59	97402.2481718324
1077951600	59	97378.9108932225
1077955200	59	97367.7171508759
1077958800	59	97365.8738324945
1077962400	59	97330.752642721
1077966000	59	97296.5234085293
1077969600	59	97170.752642721
1077973200	59	97181.0528606027
1077976800	59	97126.823626411
1077980400	59	97178.0157998747
1077984000	59	97137.7140131099
1077987600	59	97175.5689079637
1077991200	59	97199.4963553906
1077994800	59	97295.2671211989
1077998400	59	97313.4253717005
1078002000	59	97345.5689079637
1078005600	59	97365.5689079637
1078009200	59	97395.5689079637
1078012800	60	97465.5689079637
1078016400	60	97460.3883109725
1078020000	60	97483.4238028175
1078023600	60	97506.1590767808
1078027200	60	97527.0510323626
1078030800	60	97556.7508144809
1078034400	60	97631.8720042544
1078038000	60	97688.8349435264
1078041600	60	97781.8704353714
1078045200	60	97881.8704353714
1078048800	60	97950.02711699
1078052400	60	98023.062608835
1078056000	60	98099.1351614081
1078059600	60	98142.1706532532
1078063200	60	98156.7492455979
1078066800	60	98186.7492455979
1078070400	60	98212.1706532531
1078074000	60	98244.0139716346
1078077600	60	98272.1706532532
1078081200	60	98334.0139716346
1078084800	60	98394.0139716346
1078088400	60	98450.9784797895
1078092000	60	98484.0139716346
1078099200	61	98494.0155405176
1078102800	61	98429.7863063259
1078106400	61	98391.2802665543
1078110000	61	98350.0880930907
1078113600	61	98353.1251538187
1078117200	61	98346.1622145468
1078120800	61	98319.5010620396
1078124400	61	98273.4285094665
1078128000	61	98244.6206829302
1078131600	61	98239.4994931566
1078135200	61	98232.2347671199
1078138800	61	98223.4269405835
1078142400	61	98229.1977063918
1078146000	61	98207.3543880104
1078149600	61	98213.1251538187
1078153200	61	98234.3188961654
1078156800	61	98238.8974885101
1078160400	61	98257.0541701287
1078164000	61	98274.0186782836
1078167600	61	98300.9831864386
1078171200	61	98347.6459078288
1078174800	61	98411.5733552556
1078178400	61	98433.9592710659
1078182000	61	98446.6945450292
1078185600	62	98477.8882873758
