Unix	jday	Downward_Short.Wave_Rad_Flux
911887200	328	160.696836718274
911890800	328	160.696836718274
911894400	328	93.6088171805328
911898000	328	62.406239687551
911901600	328	46.8128360896415
911905200	328	37.4539552776278
911908800	328	0
911912400	328	0
911916000	328	0
911919600	328	0
911923200	328	0
911926800	328	0
911930400	328	20.0497789408625
911934000	328	20.0497789408625
911937600	328	29.5456596511032
911941200	328	42.2855721684336
911944800	328	50.8585955896735
911948400	328	57.5176645612633
911952000	329	83.7752064220261
911955600	329	83.7752064220261
911959200	329	110.867415986221
911962800	329	153.24436914056
911966400	329	172.906526561897
911970000	329	169.0365559402
911973600	329	27.5475982880945
911977200	329	27.5475982880945
911980800	329	15.7931561740864
911984400	329	10.522564575851
911988000	329	7.89670906081536
911991600	329	6.32127005352143
911995200	329	0
911998800	329	0
912002400	329	0
912006000	329	0
912009600	329	0
912013200	329	2.02025043794322e-05
912016800	329	39.6962832320459
912020400	329	39.6962832320459
912024000	329	39.203662519773
912027600	329	46.2338930766837
912031200	329	57.7422694690185
912034800	329	70.3454486758086
912038400	330	185.157587062009
912042000	330	185.157587062009
912045600	330	235.859627598891
912049200	330	296.480242574969
912052800	330	317.203190056131
912056400	330	311.893966176667
912060000	330	117.620205137368
912063600	330	117.620205137368
912067200	330	67.7224209150135
912070800	330	45.1476811136694
912074400	330	33.8704278456917
912078000	330	27.0883979093454
912081600	330	0
912085200	330	0
912088800	330	0
912092400	330	0
912096000	330	0
912099600	330	2.02025043794322e-05
912103200	330	242.963904849015
912106800	330	242.963904849015
912110400	330	349.706038379008
912114000	330	452.057022188358
912117600	330	546.051333551235
912121200	330	627.993112422523
912124800	331	1058.28903791299
912128400	331	1058.28903791299
912132000	331	1040.1111373608
912135600	331	1003.02589521349
912139200	331	949.517898835824
912142800	331	881.541106160538
912146400	331	205.307322405019
912150000	331	205.307322405019
912153600	331	119.955653394426
912157200	331	79.9756190206605
912160800	331	59.9770468895691
912164400	331	47.9825232637989
912168000	331	0
912171600	331	0
912175200	331	0
912178800	331	0
912182400	331	0
912186000	331	0.000282160245761262
912189600	331	249.449923820651
912193200	331	249.449923820651
912196800	331	341.311837556555
912200400	331	432.055392257887
912204000	331	521.471066901418
912207600	331	604.121593235908
912211200	332	1049.78841368455
912214800	332	1049.78841368455
912218400	332	1030.89769462916
912222000	332	993.595051917194
912225600	332	938.619550360554
912229200	332	867.432907056648
912232800	332	173.573921593363
912236400	332	173.573921593363
912240000	332	101.13028204623
912243600	332	67.4198271075651
912247200	332	50.5550434409092
912250800	332	40.4486490839937
912254400	332	0
912258000	332	0
912261600	332	0
912265200	332	0
912268800	332	0
912272400	332	0.00157944284088004
912276000	332	147.228518685486
912279600	332	147.228518685486
912283200	332	157.160416857953
912286800	332	148.109141570828
912290400	332	150.515250241458
912294000	332	158.373427986431
912297600	333	279.85520437658
912301200	333	279.85520437658
912304800	333	232.654618811911
912308400	333	299.929365018867
912312000	333	362.855599350054
912315600	333	397.548842620795
912319200	333	102.99084383889
912322800	333	102.99084383889
912326400	333	62.8124650490173
912330000	333	41.881553029103
912333600	333	31.4069014026844
912337200	333	25.1290415912067
912340800	333	0
912344400	333	0
912348000	333	0
912351600	333	0
912355200	333	0
912358800	333	2.02025043794322e-05
912362400	333	61.7349425231411
912366000	333	61.7349425231411
912369600	333	74.5734027190057
912373200	333	116.094789488143
912376800	333	208.540881100339
912380400	333	323.819742380759
912384000	334	927.98200830626
912387600	334	927.98200830626
912391200	334	925.176227706143
912394800	334	868.1728094725
912398400	334	807.718917563239
912402000	334	736.503447625887
912405600	334	198.259793285804
912409200	334	198.259793285804
912412800	334	117.108505204739
912416400	334	78.0672516149418
912420000	334	58.5550425099314
912423600	334	46.8430928749559
912427200	334	0
912430800	334	0
912434400	334	0
912438000	334	0
912441600	334	0
912445200	334	0.022341602569273
912448800	334	250.899117438658
912452400	334	250.899117438658
912456000	334	352.040989151751
912459600	334	448.821012510559
912463200	334	537.621065546259
912470400	335	937.506039176412
912474000	335	937.506039176412
912477600	335	588.530872335866
912481200	335	598.545951112804
912484800	335	618.015162082853
912488400	335	612.777639913494
912492000	335	200.127985839192
912495600	335	200.127985839192
912499200	335	120.093735409935
912502800	335	80.0695739568585
912506400	335	60.0561993491145
912510000	335	48.0487439704288
912513600	335	0
912517200	335	0
912520800	335	0
912524400	335	0
912528000	335	0
912531600	335	0.0225833578062754
912535200	335	246.20801815009
912538800	335	246.20801815009
912542400	335	346.290037522057
912546000	335	441.94792832215
912549600	335	525.643233209338
912553200	335	586.038863442695
912556800	336	842.373506180101
912560400	336	842.373506180101
912564000	336	892.617630996172
912567600	336	890.230421647286
912571200	336	854.870834803347
912574800	336	798.56119467613
912578400	336	152.29181961295
912582000	336	152.29181961295
912585600	336	83.4584824257681
912589200	336	55.6390040031034
912592800	336	41.7394834829147
912596400	336	33.3908206819394
912600000	336	0
912603600	336	0
912607200	336	0
912610800	336	0
912614400	336	0
912618000	336	0.000261957741381829
912621600	336	58.8438767740578
912625200	336	58.8438767740578
912628800	336	91.1232242095058
912632400	336	103.501326756903
912636000	336	111.9676108202
912639600	336	119.933774739003
912643200	337	220.608680234673
912646800	337	220.608680234673
912650400	337	323.644672394515
912654000	337	402.35936212299
912657600	337	405.134587776925
912661200	337	362.51888481173
912664800	337	47.6539562939761
912668400	337	47.6539562939761
912672000	337	29.5734924201971
912675600	337	19.7089348126142
912679200	337	14.7952955852129
912682800	337	11.8291894061726
912686400	337	0
912690000	337	0
912693600	337	0
912697200	337	0
912700800	337	0
912704400	337	0.000261957741381829
912708000	337	34.8319663819874
912711600	337	34.8319663819874
912715200	337	56.9917630743445
912718800	337	86.7930931000623
912722400	337	117.985039810894
912726000	337	147.230207380552
912729600	338	371.09004622219
912733200	338	371.09004622219
912736800	338	402.652806001833
912740400	338	414.312151077979
912744000	338	410.678881944795
912747600	338	392.356718316506
912751200	338	131.179841851335
912754800	338	131.179841851335
912758400	338	79.740920683385
912762000	338	53.1544800180599
912765600	338	39.8603526558054
912769200	338	31.8933138584794
912772800	338	0
912776400	338	0
912780000	338	0
912783600	338	0
912787200	338	0
912790800	338	0.0428013995475252
912794400	338	222.559433852014
912798000	338	222.559433852014
912801600	338	294.720002997856
912805200	338	385.160270561923
912808800	338	483.286411798294
912812400	338	570.474291227733
912816000	339	931.088957590947
912819600	339	931.088957590947
912823200	339	858.637330857627
912826800	339	851.005435463689
912830400	339	827.954457349178
912834000	339	782.820920852601
912837600	339	213.600969415537
912841200	339	213.600969415537
912844800	339	129.309481828593
912848400	339	86.2057166102268
912852000	339	64.6539510067345
912855600	339	51.7314636035325
912859200	339	0
912862800	339	0
912866400	339	0
912870000	339	0
912873600	339	0
912877200	339	0.0446428001297871
912880800	339	223.437210104405
912884400	339	223.437210104405
912888000	339	304.640688828406
912891600	339	274.347955318006
912895200	339	235.550327155374
912898800	339	200.33477542491
912902400	340	153.532744481769
912906000	340	153.532744481769
912909600	340	362.691874523592
912913200	340	384.550200889818
912916800	340	431.245954418489
912920400	340	454.997393175152
912924000	340	200.407649557919
912927600	340	200.407649557919
912931200	340	119.021941258367
912934800	340	79.3546077032277
912938400	340	59.5108497224973
912942000	340	47.6191888718129
912945600	340	0
912949200	340	0
912952800	340	0
912956400	340	0
912960000	340	0
912963600	340	0.0635433567715387
912967200	340	248.941874092192
912970800	340	248.941874092192
912974400	340	350.03905489607
912978000	340	448.067478136938
912981600	340	539.942774489757
912985200	340	620.64411400994
912988800	341	1041.11122446014
912992400	341	1041.11122446014
912996000	341	1024.4965775682
912999600	341	983.358424323247
913003200	341	928.420916204899
913006800	341	831.97295805679
913010400	341	222.5677692503
913014000	341	222.5677692503
913017600	341	135.750568130864
913021200	341	90.4946017552095
913024800	341	67.875943256821
913028400	341	54.3043163513371
913032000	341	0
913035600	341	0
913039200	341	0
913042800	341	0
913046400	341	0
913050000	341	0.0635635592832678
913053600	341	252.600053391884
913057200	341	252.600053391884
913060800	341	354.388995731396
913064400	341	452.974160368214
913068000	341	543.614715189543
913071600	341	623.306536745134
913075200	342	665.924909480338
913078800	342	665.924909480338
913082400	342	581.1717825857
913086000	342	530.95258805963
913089600	342	491.569304578229
913093200	342	433.762230766097
913096800	342	92.0630041071939
913100400	342	92.0630041071939
913104000	342	71.4398288122519
913107600	342	47.6317407541837
913111200	342	35.7097966184391
913114800	342	28.5711713806546
913118400	342	0
913122000	342	0
913125600	342	0
913129200	342	0
913132800	342	0
913136400	342	0.0651025971080394
913140000	342	250.344802595046
913143600	342	250.344802595046
913147200	342	348.788129054843
913150800	342	444.386296190787
913154400	342	533.62007091013
913158000	342	615.535084502037
913161600	343	1046.53863551194
913165200	343	1046.53863551194
913168800	343	1030.4783664887
913172400	343	938.234582950577
913176000	343	888.555108135507
913179600	343	833.863291018933
913183200	343	220.915955055777
913186800	343	220.915955055777
913190400	343	136.901079252662
913194000	343	91.2743011983832
913197600	343	68.4421118365249
913201200	343	54.764789419264
913204800	343	0
913208400	343	0
913212000	343	0
913215600	343	0
913219200	343	0
913222800	343	0.064860841871037
913226400	343	253.394914940121
913230000	343	253.394914940121
913233600	343	355.684242965975
913237200	343	455.886518227297
913240800	343	543.123285654383
913244400	343	595.948350508976
913248000	344	551.280561044498
913251600	344	551.280561044498
913255200	344	538.919513522391
913258800	344	519.821894531493
913262400	344	504.73928922688
913266000	344	472.752670758052
913269600	344	108.943789956477
913273200	344	108.943789956477
913276800	344	68.272937360933
913280400	344	45.5153733540341
913284000	344	34.1270095258215
913287600	344	27.301622000847
913291200	344	0
913294800	344	0
913298400	344	0
913302000	344	0
913305600	344	0
913309200	344	0.0409397964608839
913312800	344	219.599483616604
913316400	344	219.599483616604
913320000	344	240.328106740265
913323600	344	327.002716924533
913327200	344	434.519784246214
913330800	344	535.938563116127
913334400	345	1070.10331108779
913338000	345	1070.10331108779
913341600	345	1055.61233798811
913345200	345	1021.66421701789
913348800	345	970.126621923613
913352400	345	903.738217409732
913356000	345	236.457675749462
913359600	345	236.457675749462
913363200	345	147.57945247625
913366800	345	98.386895205171
913370400	345	73.7997029624383
913374000	345	59.039547725651
913377600	345	0
913381200	345	0
913384800	345	0
913388400	345	0
913392000	345	0
913395600	345	0.0651025971080394
913399200	345	203.526930617362
913402800	345	203.526930617362
913406400	345	247.653314467131
913410000	345	356.170705873022
913413600	345	460.954417626104
913417200	345	553.722878542796
913420800	346	1012.23451594079
913424400	346	1012.23451594079
913428000	346	867.327592798343
913431600	346	683.19203570798
913435200	346	656.329963107438
913438800	346	642.159890226681
913442400	346	81.5867153737609
913446000	346	81.5867153737609
913449600	346	57.4016202675074
913453200	346	38.269914226159
913456800	346	28.7025003715026
913460400	346	22.97268208581
913464000	346	0
913467600	346	0
913471200	346	0
913474800	346	0
913478400	346	0
913482000	346	0.0632813990301569
913485600	346	237.903442552292
913489200	346	237.903442552292
913492800	346	331.977975751032
913496400	346	425.519725233981
913500000	346	482.220789258542
913503600	346	521.541337643891
913507200	347	921.458760866417
913510800	347	921.458760866417
913514400	347	953.455117448613
913518000	347	935.013615702721
913521600	347	893.689923201299
913525200	347	830.18514961336
913528800	347	114.707595200074
913532400	347	114.707595200074
913536000	347	69.1598667355171
913539600	347	46.1154191566274
913543200	347	34.5909551775171
913546800	347	27.665667796201
913550400	347	0
913554000	347	0
913557600	347	0
913561200	347	0
913564800	347	0
913568400	347	0.000261957741381829
913572000	347	79.6416014376941
913575600	347	79.6416014376941
913579200	347	86.4694104201592
913582800	347	113.036241286652
913586400	347	168.992859150496
913590000	347	265.894138869757
913593600	348	1080.49103774631
913597200	348	1080.49103774631
913600800	348	1064.41777629317
913604400	348	1029.62794756685
913608000	348	978.139948519683
913611600	348	912.285342183428
913615200	348	221.773922326888
913618800	348	221.773922326888
913622400	348	137.774220442535
913626000	348	91.8936774635659
913629600	348	68.9112641596405
913633200	348	55.125538954914
913636800	348	0
