Unix	jday	U.component_of_wind
838731600	212	-4.59445336855019
838735200	212	-4.57368407574215
838738800	212	-4.5598776098896
838742400	212	-4.60529443989487
838746000	212	-4.61496733142814
838749600	212	-5.05066655006237
838753200	212	-4.33116930251506
838756800	212	-3.95609917131739
838760400	212	-3.57658735214092
838764000	212	-3.02284122647696
838767600	212	-2.30911689430892
838771200	213	-0.879947971607029
838774800	213	0.175981403538524
838778400	213	0.610512402222944
838782000	213	0.399825357483323
838785600	213	0.184769492615407
838789200	213	-0.100250874297215
838792800	213	-0.263278715720566
838796400	213	-0.595212379601443
838800000	213	-0.711071529829458
838803600	213	-0.861426720096544
838807200	213	-1.64152504878306
838810800	213	-2.32424318571246
838814400	213	-1.72431854549547
838818000	213	-2.53568997068293
838821600	213	-2.64118390591848
838825200	213	-2.87657900710013
838828800	213	-2.98315563261785
838832400	213	-3.01676804932412
838836000	213	-2.60959696606164
838839600	213	-2.76007067976705
838843200	213	-2.9146104173685
838846800	213	-3.05448814902794
838850400	213	-2.93586694080132
838857600	214	-1.63631590544286
838861200	214	-2.03826615826056
838864800	214	-2.09364120252476
838868400	214	-1.89601651764847
838872000	214	-2.3509277274226
838875600	214	-2.87394066497128
838879200	214	-2.94711431496247
838882800	214	-3.92551669235252
838886400	214	-4.07150177629871
838890000	214	-3.83938093206341
838893600	214	-4.14945062277038
838897200	214	-4.41905514308259
838900800	214	-3.04133779994174
838904400	214	-4.04663351201076
838908000	214	-4.29541141514512
838911600	214	-4.63996201942772
838915200	214	-4.89801191574109
838918800	214	-4.8921923400462
838922400	214	-3.29963898868887
838926000	214	-4.48478514125975
838929600	214	-4.59088040347597
838933200	214	-4.57180183031085
838936800	214	-4.35236824952855
838940400	214	-4.160289661487
838944000	215	-3.29558783297524
838947600	215	-4.2868821662456
838951200	215	-4.31823282445191
838954800	215	-4.22923814552313
838958400	215	-3.66707239138873
838962000	215	-2.588231543572
838965600	215	-1.1046785528025
838969200	215	0.928693059704989
838972800	215	1.68934884066511
838976400	215	1.50575029123561
838980000	215	2.32307081214338
838983600	215	3.69659229677302
838987200	215	5.95285928250712
838990800	215	5.75156522795203
838994400	215	5.6927946276951
838998000	215	6.18864273024771
839001600	215	6.77343678276784
839005200	215	7.3045756760837
839008800	215	6.94708939056171
839012400	215	6.62993109031751
839016000	215	6.9706397884136
839019600	215	7.45581696032544
839023200	215	7.63015743696422
839026800	215	7.58656631181225
839030400	216	8.13592081741588
839034000	216	6.66203045101645
839037600	216	6.27714783733468
839041200	216	5.82807933330698
839044800	216	5.28753105331781
839048400	216	4.63184972221609
839052000	216	4.32180507797164
839055600	216	3.922454109076
839059200	216	3.76907846878685
839062800	216	3.42737568575764
839066400	216	2.92334426178394
839070000	216	2.50169431285678
839073600	216	7.19342847569772
839077200	216	4.32187323080724
839080800	216	4.00051058502228
839084400	216	4.00291475171295
839088000	216	3.91979433368997
839091600	216	3.53766796302354
839095200	216	4.89022019120749
839098800	216	3.4964767581266
839102400	216	2.68831767672635
839106000	216	2.1535045993113
839109600	216	2.42794091573669
839113200	216	2.65611005003349
839116800	217	3.74488440533002
839120400	217	3.14477514991502
839124000	217	3.11339060929265
839127600	217	3.14530533059879
839131200	217	3.0843657700518
839134800	217	2.95393714718692
839138400	217	4.1237212058684
839142000	217	3.37857436820263
839145600	217	3.05066599724618
839149200	217	2.94717431686933
839152800	217	2.78179106748438
839156400	217	2.47106828738343
839160000	217	2.98352751525383
839163600	217	2.66276856208103
839167200	217	2.92990053576284
839170800	217	2.86491228379509
839174400	217	2.38452282334552
839178000	217	1.80795488853281
839181600	217	0.256906310756171
839185200	217	0.246513260523691
839188800	217	0.502831567478024
839192400	217	0.551479166844642
839196000	217	1.02764050862995
839199600	217	2.28289071079142
839203200	218	4.99058339724667
839206800	218	6.10958483242107
839210400	218	6.53762047202853
839214000	218	5.19232745503619
839217600	218	1.88966995254246
839221200	218	0.456497377058911
839224800	218	1.53297818331453
839228400	218	0.766871644053678
839232000	218	-0.0274486448141713
839235600	218	-1.33635900421904
839239200	218	-2.43602244360833
839242800	218	-3.19282926853473
839246400	218	-1.33692795006464
839250000	218	-2.25069523230122
839253600	218	-2.17650826664831
839257200	218	-2.06915915951031
839260800	218	-1.57466592784235
839264400	218	-1.07434130304195
839268000	218	0.552577841399277
839271600	218	2.2695377840219
839275200	218	3.27554553175616
839278800	218	2.66815208089668
839282400	218	2.05500190917823
839286000	218	1.96048430706669
839289600	219	2.62979454813054
839293200	219	3.05528535002076
839296800	219	3.5273804508667
839300400	219	3.68366136374513
839304000	219	3.26061533568244
839307600	219	2.56543588613185
839311200	219	1.13110777780551
839314800	219	0.415370108944827
839318400	219	0.517601085302191
839322000	219	0.936698783540135
839325600	219	1.46266725271706
839329200	219	2.08833827946737
839332800	219	3.79099773689799
839336400	219	3.57518428557952
839340000	219	3.03431174592673
839343600	219	2.08574043616352
839347200	219	2.11390281260819
839350800	219	2.22375621958179
839354400	219	3.76580214167509
839358000	219	2.75476765658887
839361600	219	1.79532153664744
839365200	219	1.26822847403499
839368800	219	2.09719921758348
839372400	219	2.89903022227143
839376000	220	2.0235545435103
839379600	220	3.01947690419548
839383200	220	3.17610578277397
839386800	220	2.87728547964239
839390400	220	1.73327057784889
839394000	220	0.361460219475298
839397600	220	0.177309442263895
839401200	220	-1.048757191399
839404800	220	-1.68728409272473
839408400	220	-2.10597854842417
839412000	220	-2.88578535435124
839415600	220	-3.38465339457232
839419200	220	-1.65600585126444
839422800	220	-3.14774765503105
839426400	220	-3.66400599483444
839430000	220	-3.46043519527828
839433600	220	-3.37169135664616
839437200	220	-3.4356325298792
839440800	220	-2.17404632263178
839444400	220	-2.18594423847393
839448000	220	-2.73134826359865
839451600	220	-3.48972759653172
839455200	220	-3.39352125899073
839458800	220	-2.96520519640116
839462400	221	-3.56436507861057
839466000	221	-1.87422380917762
839469600	221	-1.24497810306002
839473200	221	-1.18813732056813
839476800	221	-1.39558148284627
839480400	221	-1.58777189026392
839484000	221	0.58952268789279
839487600	221	-0.516375446484038
839491200	221	-1.07984657237619
839494800	221	-1.50929837630851
839498400	221	-1.86827649650881
839502000	221	-1.94821326679416
839505600	221	-1.4642644233753
839509200	221	-1.85963884982373
839512800	221	-2.04029198354642
839516400	221	-2.19097558899908
839520000	221	-2.68418644206897
839523600	221	-2.96836473846951
839527200	221	-3.54482181540505
839530800	221	-3.80299192543352
839534400	221	-3.8106000851805
839538000	221	-3.86285130836911
839541600	221	-4.2065134899346
839545200	221	-4.36446960107226
839548800	222	-3.48112841424131
839552400	222	-3.53093804957092
839556000	222	-3.78463772988327
839559600	222	-4.24542345676491
839563200	222	-4.30096040876819
839566800	222	-4.30835613368116
839570400	222	-7.70944188090761
839574000	222	-5.50665028844512
839577600	222	-5.46083875270617
839581200	222	-5.34897861971467
839584800	222	-5.19490112946284
839588400	222	-5.02645479323101
839592000	222	-6.30920427332742
839595600	222	-4.45523874809463
839599200	222	-3.77836677511586
839602800	222	-3.48541426176357
839606400	222	-3.02246226937637
839610000	222	-2.39588410740758
839613600	222	-2.55829524099805
839617200	222	-2.25919203632738
839620800	222	-3.47820677625544
839624400	222	-3.59706443720489
839628000	222	-1.96070586822863
839631600	222	-0.231290777022683
839635200	223	2.19834389942857
839638800	223	1.70250051857156
839642400	223	1.03168302109716
839646000	223	0.589031521913186
839649600	223	0.292019208028946
839653200	223	-0.050622547986903
839656800	223	-2.82908727612306
839660400	223	-1.7116563459565
839664000	223	-1.373503181036
839667600	223	-1.42574819231449
839671200	223	-1.84101336018444
839674800	223	-2.22437513436223
839678400	223	0.427803887205368
839682000	223	-3.07172285958934
839685600	223	-4.34620225047109
839689200	223	-4.79156328825177
839692800	223	-4.6307773950459
839696400	223	-4.5639656551861
839700000	223	-1.99372509335143
839703600	223	-3.47169930726369
839707200	223	-3.62724038143446
839710800	223	-3.37972049756486
839714400	223	-3.02555333698835
839718000	223	-2.76751799654051
839721600	224	-1.68611579609812
839725200	224	-1.70904949541597
839728800	224	-0.938298777578103
839732400	224	-0.363909605548659
839736000	224	-0.601142121076955
839739600	224	-0.799697929702294
839743200	224	-1.47943060582216
839746800	224	-1.93387511020309
839750400	224	-2.43649800153966
839754000	224	-2.67743678769521
839757600	224	-2.58856722476912
839761200	224	-2.62497130612711
839764800	224	-0.893131989253941
839768400	224	-2.21137758290116
839772000	224	-2.64542827912166
839775600	224	-2.82291700116698
839779200	224	-2.89918227262028
839782800	224	-2.955046861591
839786400	224	-0.00969762638540873
839790000	224	-1.93546172504528
839793600	224	-2.5065099313294
839797200	224	-2.38294643682906
839800800	224	-1.25796591521609
839804400	224	-0.149312294036064
839808000	225	2.22648025106496
839811600	225	2.58175654617635
839815200	225	2.91600741652268
839818800	225	3.27068335022651
839822400	225	3.12816316712685
839826000	225	2.75994162845275
839829600	225	2.37178888048137
839833200	225	1.92084477608818
839836800	225	1.46165490900181
839840400	225	1.12613201437825
839844000	225	1.46172496966719
839847600	225	1.63801019200426
839851200	225	1.61500424351832
839854800	225	1.28589263542755
839858400	225	1.45509101721555
839862000	225	1.5329933498614
839865600	225	1.31338550146952
839869200	225	1.12068747974386
839872800	225	2.10204192513144
839876400	225	1.50012993844233
839880000	225	0.908164974033512
839883600	225	-0.133910174426538
839887200	225	-0.630056704089115
839890800	225	-0.923184937170773
839894400	226	-0.323991477761432
839898000	226	-0.648746191496863
839901600	226	-0.916145436694201
839905200	226	-1.19044432758972
839908800	226	-0.87653806733941
839912400	226	-0.492761042145168
839916000	226	0.476785165951703
839919600	226	0.87632193838456
839923200	226	1.02934331259019
839926800	226	0.306319895648628
839930400	226	-0.945853183134632
839934000	226	-1.85860851485711
839937600	226	-0.272145293060602
839941200	226	-2.21285808935436
839944800	226	-2.76389522172335
839948400	226	-2.81270419792251
839952000	226	-3.08883950425914
839955600	226	-3.33915627301161
839959200	226	-1.8702017397801
839962800	226	-2.94006088654279
839966400	226	-2.43670324832356
839970000	226	-1.84390699877844
839973600	226	-1.46842831056281
839977200	226	-0.514684726552451
839980800	227	2.65164117736752
839984400	227	3.73269952275293
839988000	227	4.3796988316364
839991600	227	4.08658341537442
839995200	227	3.29495680645521
839998800	227	2.65898985551555
840002400	227	2.56507275274123
840006000	227	2.32094325648675
840009600	227	2.0867878770499
840013200	227	1.84380702712305
840016800	227	1.40575465331737
840020400	227	0.814285950787249
840024000	227	1.89236724825855
840027600	227	0.344755690725943
840031200	227	-0.917080316397204
840034800	227	-1.9857296843969
840038400	227	-1.78042661112675
840042000	227	-0.822097772354885
840045600	227	1.47115473864935
840049200	227	4.91159997109358
840052800	227	5.63769788340548
840056400	227	4.65604121225364
840060000	227	4.7771112006371
840063600	227	5.25266475072107
840067200	228	3.92128552180784
840070800	228	5.97206806236495
840074400	228	7.1475947153399
840078000	228	7.78794972280831
840081600	228	8.20014265977991
840085200	228	8.47201608213665
840088800	228	8.36352887602058
840092400	228	8.2606050162604
840096000	228	8.42023110468858
840099600	228	8.32096464416884
840103200	228	7.8021125044426
840106800	228	6.90451670820406
840110400	228	4.62122617508498
840114000	228	4.89818878212557
840117600	228	4.11445503456054
840121200	228	3.60063678863415
840124800	228	3.51377356724197
840128400	228	3.5092040708643
840132000	228	3.59038769496635
840135600	228	4.20815515211069
840139200	228	3.78765268745239
840142800	228	3.22999901952815
840146400	228	3.0355403741777
840150000	228	2.78671912592011
840153600	229	1.05604916939713
840157200	229	2.75422186652068
840160800	229	3.39115163619635
840164400	229	3.55719591460522
840168000	229	3.42706736719125
840171600	229	3.0241299623229
840175200	229	2.70740668584582
840178800	229	2.06734163183338
840182400	229	1.33009891150426
840186000	229	0.634186052720821
840189600	229	-0.0920349039090437
840193200	229	-0.71853789782283
840196800	229	0.115341888197656
840200400	229	-0.202030912672649
840204000	229	-0.188393437455185
840207600	229	-0.523126086938731
840211200	229	-1.18765156208067
840214800	229	-1.72622662527739
840218400	229	-0.430159475354424
840222000	229	-1.80310263591555
840225600	229	-2.18426098613891
840229200	229	-2.47086313095567
840232800	229	-2.21847232013948
840236400	229	-1.67499869280029
840240000	230	-2.17877612991098
840243600	230	-0.542916063088536
840247200	230	0.446947914036984
840250800	230	0.644016529790201
840254400	230	0.393143781983341
840258000	230	0.153802191064357
840261600	230	0.129124486585784
840265200	230	-0.35775414613911
840268800	230	-0.959692168146533
840272400	230	-1.37951324766676
840276000	230	-1.64697665758575
840279600	230	-1.84118255680722
840283200	230	-0.460230267484758
840286800	230	-1.49754340656426
840290400	230	-1.9021737122944
840294000	230	-1.83832193884582
840297600	230	-1.8772834947259
840301200	230	-1.96467480640203
840304800	230	-0.321685466954898
840308400	230	-1.88365460537006
840312000	230	-2.34237955226856
840315600	230	-2.22422046246789
840319200	230	-1.46495012678462
840322800	230	-0.861528507722961
840326400	231	2.01752012166247
840330000	231	2.3814053841122
840333600	231	2.8819616306863
840337200	231	3.2044464381269
840340800	231	2.9938104770927
840344400	231	2.51987712656586
840348000	231	1.43116207831315
840351600	231	1.25412291834758
840355200	231	0.886328989788982
840358800	231	0.502557764679548
840362400	231	0.124425616763574
840366000	231	-0.147610425176378
840369600	231	2.70609041664715
840373200	231	1.76810560948997
840376800	231	1.05184740360952
840380400	231	0.280577379464108
840384000	231	-0.515663575999674
840387600	231	-0.676722042924088
840391200	231	0.724423096055961
840394800	231	0.475117192848891
840398400	231	-0.159082689718423
840402000	231	-0.839588888924829
840405600	231	-0.410442968210641
840409200	231	-0.445388529006475
840412800	232	-0.0562128647038441
840416400	232	-0.559142333685986
840420000	232	0.792616016515974
840423600	232	1.36007978924508
840427200	232	-0.465345965149189
840430800	232	-1.23210857446171
840434400	232	-1.73990904196493
840438000	232	-1.90883530473818
