Unix	jday	Downward_Long.Wave_Rad_Flux
1188007200	237	351.447607611858
1188010800	237	348.911282736793
1188014400	237	347.778749599406
1188018000	237	347.549052356199
1188021600	237	351.009411238768
1188025200	237	350.180683642966
1188028800	237	349.038874247683
1188032400	237	349.628826121039
1188036000	237	350.175012448067
1188039600	237	350.530945134466
1188043200	237	354.166874922064
1188046800	237	354.288035720265
1188050400	237	353.927342418488
1188054000	237	353.847814166584
1188057600	237	353.725012907439
1188061200	237	353.575786914994
1188064800	237	339.810923780425
1188068400	237	339.603603291086
1188072000	237	321.725051695924
1188075600	237	308.828681472681
1188079200	237	315.012058523103
1188082800	237	321.070279692624
1188086400	238	351.149279331274
1188090000	238	351.214294678395
1188093600	238	350.460936852835
1188097200	238	350.966611087005
1188100800	238	351.683711561651
1188104400	238	352.231105080162
1188108000	238	355.421920326224
1188111600	238	355.352310919554
1188115200	238	355.442454919829
1188118800	238	355.401793851378
1188122400	238	355.423782797057
1188126000	238	355.0528103625
1188129600	238	336.909689386794
1188133200	238	335.695606418091
1188136800	238	318.652396861583
1188140400	238	305.34327855015
1188144000	238	297.022561094319
1188147600	238	291.471488672062
1188151200	238	269.601680599749
1188154800	238	269.409332066723
1188158400	238	270.493252318093
1188162000	238	272.301133781154
1188165600	238	274.479255266704
1188169200	238	276.731127139263
1188172800	239	295.160243707036
1188176400	239	296.672599668637
1188180000	239	297.811988790491
1188183600	239	299.347061995541
1188187200	239	300.850643337029
1188190800	239	301.937499424329
1188194400	239	307.131590660371
1188198000	239	306.371637351143
1188201600	239	307.087655361791
1188205200	239	306.945873256168
1188208800	239	306.143257096511
1188212400	239	304.885386970222
1188216000	239	284.010384400128
1188219600	239	283.84876417529
1188223200	239	282.954543657712
1188226800	239	282.110949071038
1188230400	239	288.135743643423
1188234000	239	296.218758069523
1188237600	239	355.219927402654
1188241200	239	355.456321343657
1188244800	239	357.185150891647
1188248400	239	356.970132190292
1188252000	239	354.344546252736
1188255600	239	350.627526103312
1188259200	240	349.065063792015
1188262800	240	349.099910543468
1188266400	240	331.995491826283
1188270000	240	319.841155298503
1188273600	240	311.390893335069
1188277200	240	306.297213306175
1188280800	240	282.320363676022
1188284400	240	281.555629715326
1188288000	240	280.886825800997
1188291600	240	280.472583584269
1188295200	240	279.836499743344
1188298800	240	279.35090405043
1188302400	240	279.092451023791
1188306000	240	279.00810637472
1188309600	240	316.58345807445
1188313200	240	329.633001535497
1188316800	240	333.785938564308
1188320400	240	331.019757120029
1188324000	240	320.02580662561
1188327600	240	319.563971024155
1188331200	240	321.929035572208
1188334800	240	321.575744228967
1188338400	240	326.741925651454
1188342000	240	329.431626392676
1188345600	241	343.647500292899
1188349200	241	343.186331514868
1188352800	241	341.83376727952
1188356400	241	341.447560089751
1188360000	241	343.7296112857
1188363600	241	345.898059587344
1188367200	241	348.58800438887
1188370800	241	349.329909196013
1188374400	241	346.452220736415
1188378000	241	337.599632481121
1188381600	241	339.935506350466
1188385200	241	342.514719795776
1188388800	241	353.09905642965
1188392400	241	353.10322366493
1188396000	241	352.891146714791
1188399600	241	352.589209276255
1188403200	241	352.204921087938
1188406800	241	351.696779187163
1188410400	241	353.215725626782
1188414000	241	353.27014318481
1188417600	241	350.873554866769
1188421200	241	351.292010898931
1188424800	241	352.053268137676
1188428400	241	353.041511637911
1188432000	242	357.900397437805
1188435600	242	358.058671854565
1188439200	242	352.396010666993
1188442800	242	330.36272850934
1188446400	242	318.400938578548
1188450000	242	309.991783822537
1188453600	242	291.226251130811
1188457200	242	290.488314629441
1188460800	242	313.387658217873
1188464400	242	325.011522521545
1188468000	242	325.661223040715
1188471600	242	316.131469270523
1188475200	242	274.167712038913
1188478800	242	274.035194231877
1188482400	242	274.748380515036
1188486000	242	275.525958051717
1188489600	242	276.085339094918
1188493200	242	276.572023194421
1188496800	242	280.542235104646
1188500400	242	280.321480008808
1188504000	242	282.582760603327
1188507600	242	292.832717305012
1188511200	242	305.001380003611
1188514800	242	314.753541513081
1188518400	243	360.614015975078
1188522000	243	361.504702569781
1188525600	243	362.334017631681
1188529200	243	362.820757550546
1188532800	243	362.95470295723
1188536400	243	362.943055676223
1188540000	243	361.920519682891
1188543600	243	361.477840390356
1188547200	243	360.82507359022
1188550800	243	360.099366334318
1188554400	243	359.790913144582
1188558000	243	359.75045996813
1188561600	243	363.119108038014
1188565200	243	362.905397973409
1188568800	243	361.921929243253
1188572400	243	361.898863657554
1188576000	243	361.892177129293
1188579600	243	362.118257759322
1188583200	243	366.781791944458
1188586800	243	366.910166494246
1188590400	243	366.49221215789
1188594000	243	365.938833035423
1188597600	243	365.801334268616
1188604800	244	365.458055560578
1188608400	244	365.924242789353
1188612000	244	362.53693461785
1188615600	244	355.062798567989
1188619200	244	351.718008885625
1188622800	244	348.803030460328
1188626400	244	361.520589192374
1188630000	244	360.551605208044
1188633600	244	364.795269958702
1188637200	244	364.555227922529
1188640800	244	363.646804962198
1188644400	244	362.601333229914
1188648000	244	364.794339287753
1188651600	244	364.568039830842
1188655200	244	364.069279185347
1188658800	244	363.636695898018
1188662400	244	363.225878568568
1188666000	244	362.524904042661
1188669600	244	353.347679177571
1188673200	244	352.909957749039
1188676800	244	353.15386130536
1188680400	244	353.347904332481
1188684000	244	352.390245282886
1188687600	244	347.229493504559
1188691200	245	282.401846645164
1188694800	245	282.789609483209
1188698400	245	283.626981385411
1188702000	245	283.73798698923
1188705600	245	284.194625154925
1188709200	245	284.771218836603
1188712800	245	326.311650142366
1188716400	245	325.536443936148
1188720000	245	330.137685685551
1188723600	245	333.266693982815
1188727200	245	335.694907968383
1188730800	245	338.619622152066
1188734400	245	358.345495762452
1188738000	245	357.878813130286
1188741600	245	358.414136213647
1188745200	245	358.252259135027
1188748800	245	357.675495965907
1188752400	245	356.323255018847
1188756000	245	345.381464616113
1188759600	245	345.633603878206
1188763200	245	347.909115505654
1188766800	245	349.448020553712
1188770400	245	350.691910814676
1188774000	245	351.582948739453
1188777600	246	356.536312652155
1188781200	246	356.562436663571
1188784800	246	356.128070076099
1188788400	246	355.664584633774
1188792000	246	355.279979683207
1188795600	246	354.940858030967
1188799200	246	352.528377331652
1188802800	246	352.625555721015
1188806400	246	352.942073829556
1188810000	246	352.961761559994
1188813600	246	352.631378860098
1188817200	246	352.246655573162
1188820800	246	352.755435536845
1188824400	246	352.743556155442
1188828000	246	351.928727542147
1188831600	246	352.231243348509
1188835200	246	352.635268047686
1188838800	246	353.540111153778
1188842400	246	361.665336394987
1188846000	246	363.502034001349
1188849600	246	359.062824616877
1188853200	246	349.875171720785
1188856800	246	341.42557990759
1188860400	246	334.170328686432
1188864000	247	329.447166011673
1188867600	247	329.413572783584
1188871200	247	323.63023786334
1188874800	247	310.77869408862
1188878400	247	305.417629902753
1188882000	247	301.781913551503
1188885600	247	277.782572113801
1188889200	247	276.940057380714
1188892800	247	280.707964957402
1188896400	247	288.194253174345
1188900000	247	294.507336819929
1188903600	247	298.407189967211
1188907200	247	318.402056815595
1188910800	247	317.668029677006
1188914400	247	314.12775787364
1188918000	247	312.099367369549
1188921600	247	313.115549243306
1188925200	247	313.672164462004
1188928800	247	303.296056510497
1188932400	247	302.223937066617
1188936000	247	290.524414577858
1188939600	247	287.153786840474
1188943200	247	283.438674540749
1188946800	247	280.122329205471
1188950400	248	258.323325882547
1188954000	248	259.379753995941
1188957600	248	257.523963319491
1188961200	248	257.192766780656
1188964800	248	256.998409524979
1188968400	248	256.891849955156
1188972000	248	253.529247648775
1188975600	248	252.163918309761
1188979200	248	251.240514925005
1188982800	248	250.461265899691
1188986400	248	249.794249224974
1188990000	248	249.472104857658
1188993600	248	246.674972657711
1188997200	248	245.963143971568
1189000800	248	245.588244407208
1189004400	248	245.282553873648
1189008000	248	245.003067468072
1189011600	248	244.883221284124
1189015200	248	246.234063584206
1189018800	248	246.638037608715
1189022400	248	247.313737433697
1189026000	248	248.640189487638
1189029600	248	249.848553873714
1189033200	248	250.840179027177
1189036800	249	255.966070082978
1189040400	249	256.545931168655
1189044000	249	257.372471491919
1189047600	249	257.940822878906
1189051200	249	258.271602081562
1189054800	249	258.585052074027
1189058400	249	261.292504952659
1189062000	249	260.596373498467
1189065600	249	260.410241863264
1189069200	249	260.313914922437
1189072800	249	260.177018938222
1189076400	249	260.009219964071
1189080000	249	260.417466471193
1189083600	249	259.706539564251
1189087200	249	259.250761234361
1189090800	249	258.947640471143
1189094400	249	258.779790488546
1189098000	249	258.694769325196
1189101600	249	261.818064529012
1189105200	249	262.703582062378
1189108800	249	262.754901483957
1189112400	249	263.798305328977
1189116000	249	265.555092332964
1189119600	249	267.490513308841
1189123200	250	291.84942544906
1189126800	250	292.383383192063
1189130400	250	300.112074977633
1189134000	250	301.953945749995
1189137600	250	306.329155923067
1189141200	250	310.604027602304
1189144800	250	334.792977186515
1189148400	250	334.786180728325
1189152000	250	327.162442689889
1189155600	250	323.508465860357
1189159200	250	323.647383231651
1189162800	250	325.088680561413
1189166400	250	336.753987167545
1189170000	250	336.839716441199
1189173600	250	338.367671707795
1189177200	250	339.846634695865
1189180800	250	340.546119906706
1189184400	250	340.953726695469
1189188000	250	342.530542005001
1189191600	250	342.652433869023
1189195200	250	342.975491984759
1189198800	250	342.796553587424
1189202400	250	342.099592675493
1189206000	250	341.374950957195
1189209600	251	340.942500257846
1189213200	251	341.646222197533
1189216800	251	337.307535448404
1189220400	251	334.312833199223
1189224000	251	329.415634033005
1189227600	251	321.859170191197
1189231200	251	269.539488000499
1189234800	251	268.898123717717
1189238400	251	267.693892560952
1189242000	251	266.898425491695
1189245600	251	268.963847609074
1189249200	251	272.916090179784
1189252800	251	320.605898760918
1189256400	251	321.518701624262
1189260000	251	323.311469362174
1189263600	251	322.258454048307
1189267200	251	317.256027837479
1189270800	251	311.188895262661
1189274400	251	269.772850912843
1189278000	251	269.367581104201
1189281600	251	267.962701377737
1189285200	251	267.128370978986
1189288800	251	267.247482689736
1189292400	251	268.130362134362
1189296000	252	276.22450981377
1189299600	252	277.152273878989
1189303200	252	277.869777831572
1189306800	252	278.783074416669
1189310400	252	279.230650802378
1189314000	252	279.430544274569
1189317600	252	278.137720101673
1189321200	252	276.755001525022
1189324800	252	276.530175433549
1189328400	252	276.088515587825
1189332000	252	275.211110750644
1189335600	252	274.342340420628
1189339200	252	269.6408827194
1189342800	252	268.284750167293
1189346400	252	266.351988957868
1189350000	252	264.928919329298
1189353600	252	263.783163869415
1189357200	252	262.830510042401
1189360800	252	260.449185970244
1189364400	252	260.472105505964
1189368000	252	260.49924408392
1189371600	252	261.42121792609
1189375200	252	262.444701766065
1189378800	252	263.698399232558
1189382400	253	271.222702474559
1189386000	253	272.460979942247
1189389600	253	272.570998527556
1189393200	253	273.161571425236
1189396800	253	273.468750811726
1189400400	253	273.632591244065
1189404000	253	277.07268292677
1189407600	253	276.330667200225
1189411200	253	275.037821644974
1189414800	253	274.437268418289
1189418400	253	273.989697153237
1189422000	253	273.734527377354
1189425600	253	275.430956607889
1189429200	253	275.046203403397
1189432800	253	274.234253744781
1189436400	253	273.788297885135
1189440000	253	273.328402369359
1189443600	253	273.071413571193
1189447200	253	272.682558811646
1189450800	253	272.910624617984
1189454400	253	274.073144819261
1189458000	253	275.522410073075
1189461600	253	275.669350162893
1189465200	253	275.504958869374
1189468800	254	271.268121014396
1189472400	254	272.07246923468
1189476000	254	272.002808632175
1189479600	254	272.029345227823
1189483200	254	272.017704258349
1189486800	254	272.109057991373
1189490400	254	271.649362569965
1189494000	254	270.718600042191
1189497600	254	271.212416609897
